,Id,ChargeDeviceId,ChargeDeviceName,DateCreated,Longitude,Latitude,Connector,ConnectorCount,HexLevel,HexId
139,65e4de665ae5d9854e5d5d8a,d429d47203b5890c103f352320d467ff,Portishead Marina Rapid Charging Hub,2021-03-16 10:41:06,-2.764780,51.486672,"[{'ConnectorId': '1', 'ConnectorType': 'JEVS G105 (CHAdeMO) DC', 'RatedOutputkW': '50.0', 'RatedOutputVoltage': '400', 'RatedOutputCurrent': '125', 'ChargeMethod': 'DC', 'ChargeMode': '4', 'ChargePointStatus': 'In service', 'TetheredCable': '1', 'Information': None, 'Validated': '0', 'Status': False, 'LastUpdatedAt': None}, {'ConnectorId': '2', 'ConnectorType': 'CCS Type 2 Combo (IEC62196)', 'RatedOutputkW': '50.0', 'RatedOutputVoltage': '400', 'RatedOutputCurrent': '125', 'ChargeMethod': 'DC', 'ChargeMode': '4', 'ChargePointStatus': 'In service', 'TetheredCable': '1', 'Information': None, 'Validated': '0', 'Status': False, 'LastUpdatedAt': None}, {'ConnectorId': '3', 'ConnectorType': 'Type 2 Mennekes (IEC62196)', 'RatedOutputkW': '43.0', 'RatedOutputVoltage': '400', 'RatedOutputCurrent': '63', 'ChargeMethod': 'Three Phase AC', 'ChargeMode': '3', 'ChargePointStatus': 'In service', 'TetheredCable': '1', 'Information': None, 'Validated': '0', 'Status': False, 'LastUpdatedAt': None}]",3,8,881958772bfffff
140,65e4de665ae5d9854e5d5d8b,563dafe66e94d4e9272688412a7ac2b9,Easton Leisure Centre,2021-03-16 10:41:06,-2.574235,51.460058,"[{'ConnectorId': '1', 'ConnectorType': 'Type 2 Mennekes (IEC62196)', 'RatedOutputkW': '22.0', 'RatedOutputVoltage': '400', 'RatedOutputCurrent': '32', 'ChargeMethod': 'Three Phase AC', 'ChargeMode': '3', 'ChargePointStatus': 'In service', 'TetheredCable': '0', 'Information': None, 'Validated': '0', 'Status': False, 'LastUpdatedAt': None}, {'ConnectorId': '2', 'ConnectorType': 'Type 2 Mennekes (IEC62196)', 'RatedOutputkW': '22.0', 'RatedOutputVoltage': '400', 'RatedOutputCurrent': '32', 'ChargeMethod': 'Three Phase AC', 'ChargeMode': '3', 'ChargePointStatus': 'In service', 'TetheredCable': '0', 'Information': None, 'Validated': '0', 'Status': False, 'LastUpdatedAt': None}]",2,8,8819583907fffff
141,65e4de665ae5d9854e5d5d8c,119f6887f5ebfd6d5b40213819263e68,Easton Leisure Centre,2021-03-16 10:41:06,-2.574235,51.460058,"[{'ConnectorId': '1', 'ConnectorType': 'Type 2 Mennekes (IEC62196)', 'RatedOutputkW': '22.0', 'RatedOutputVoltage': '400', 'RatedOutputCurrent': '32', 'ChargeMethod': 'Three Phase AC', 'ChargeMode': '3', 'ChargePointStatus': 'In service', 'TetheredCable': '0', 'Information': None, 'Validated': '0', 'Status': False, 'LastUpdatedAt': None}, {'ConnectorId': '2', 'ConnectorType': 'Type 2 Mennekes (IEC62196)', 'RatedOutputkW': '22.0', 'RatedOutputVoltage': '400', 'RatedOutputCurrent': '32', 'ChargeMethod': 'Three Phase AC', 'ChargeMode': '3', 'ChargePointStatus': 'In service', 'TetheredCable': '0', 'Information': None, 'Validated': '0', 'Status': False, 'LastUpdatedAt': None}]",2,8,8819583907fffff
142,65e4de665ae5d9854e5d5d8d,c6b58fabc9e7fea6874139fc9a3fa313,Cecil Road Car Park,2021-03-16 10:41:06,-2.506667,51.461333,"[{'ConnectorId': '1', 'ConnectorType': 'Type 2 Mennekes (IEC62196)', 'RatedOutputkW': '22.0', 'RatedOutputVoltage': '400', 'RatedOutputCurrent': '32', 'ChargeMethod': 'Three Phase AC', 'ChargeMode': '3', 'ChargePointStatus': 'In service', 'TetheredCable': '0', 'Information': None, 'Validated': '0', 'Status': False, 'LastUpdatedAt': None}, {'ConnectorId': '2', 'ConnectorType': 'Type 2 Mennekes (IEC62196)', 'RatedOutputkW': '22.0', 'RatedOutputVoltage': '400', 'RatedOutputCurrent': '32', 'ChargeMethod': 'Three Phase AC', 'ChargeMode': '3', 'ChargePointStatus': 'In service', 'TetheredCable': '0', 'Information': None, 'Validated': '0', 'Status': False, 'LastUpdatedAt': None}]",2,8,8819583867fffff
143,65e4de665ae5d9854e5d5d8e,e6bcc34b201e1b05e9e4b9b6b9ab5b9d,Cecil Road Car Park,2021-03-16 10:41:06,-2.506667,51.461333,"[{'ConnectorId': '1', 'ConnectorType': 'Type 2 Mennekes (IEC62196)', 'RatedOutputkW': '22.0', 'RatedOutputVoltage': '400', 'RatedOutputCurrent': '32', 'ChargeMethod': 'Three Phase AC', 'ChargeMode': '3', 'ChargePointStatus': 'In service', 'TetheredCable': '0', 'Information': None, 'Validated': '0', 'Status': False, 'LastUpdatedAt': None}, {'ConnectorId': '2', 'ConnectorType': 'Type 2 Mennekes (IEC62196)', 'RatedOutputkW': '22.0', 'RatedOutputVoltage': '400', 'RatedOutputCurrent': '32', 'ChargeMethod': 'Three Phase AC', 'ChargeMode': '3', 'ChargePointStatus': 'In service', 'TetheredCable': '0', 'Information': None, 'Validated': '0', 'Status': False, 'LastUpdatedAt': None}]",2,8,8819583867fffff
144,65e4de665ae5d9854e5d5d8f,bf5e52d34647dd04e08ae0d3b8a990f7,Haynes Lane Car Park,2021-03-16 10:41:06,-2.510278,51.481917,"[{'ConnectorId': '1', 'ConnectorType': 'Type 2 Mennekes (IEC62196)', 'RatedOutputkW': '22.0', 'RatedOutputVoltage': '400', 'RatedOutputCurrent': '32', 'ChargeMethod': 'Three Phase AC', 'ChargeMode': '3', 'ChargePointStatus': 'In service', 'TetheredCable': '0', 'Information': None, 'Validated': '0', 'Status': False, 'LastUpdatedAt': None}, {'ConnectorId': '2', 'ConnectorType': 'Type 2 Mennekes (IEC62196)', 'RatedOutputkW': '22.0', 'RatedOutputVoltage': '400', 'RatedOutputCurrent': '32', 'ChargeMethod': 'Three Phase AC', 'ChargeMode': '3', 'ChargePointStatus': 'In service', 'TetheredCable': '0', 'Information': None, 'Validated': '0', 'Status': False, 'LastUpdatedAt': None}]",2,8,8819583b33fffff
145,65e4de665ae5d9854e5d5d90,38969e6a55cd30bbcda8b2ec943bb5ad,Laburnum Road Car Park,2021-03-16 10:41:06,-2.518417,51.449444,"[{'ConnectorId': '1', 'ConnectorType': 'Type 2 Mennekes (IEC62196)', 'RatedOutputkW': '22.0', 'RatedOutputVoltage': '400', 'RatedOutputCurrent': '32', 'ChargeMethod': 'Three Phase AC', 'ChargeMode': '3', 'ChargePointStatus': 'In service', 'TetheredCable': '0', 'Information': None, 'Validated': '0', 'Status': False, 'LastUpdatedAt': None}, {'ConnectorId': '2', 'ConnectorType': 'Type 2 Mennekes (IEC62196)', 'RatedOutputkW': '22.0', 'RatedOutputVoltage': '400', 'RatedOutputCurrent': '32', 'ChargeMethod': 'Three Phase AC', 'ChargeMode': '3', 'ChargePointStatus': 'In service', 'TetheredCable': '0', 'Information': None, 'Validated': '0', 'Status': False, 'LastUpdatedAt': None}]",2,8,8819583825fffff
146,65e4de665ae5d9854e5d5d91,86d799bce2d2e19a929c77f0c082a756,St Mary Street Car Park,2021-03-16 10:41:06,-2.525139,51.606750,"[{'ConnectorId': '1', 'ConnectorType': 'Type 2 Mennekes (IEC62196)', 'RatedOutputkW': '22.0', 'RatedOutputVoltage': '400', 'RatedOutputCurrent': '32', 'ChargeMethod': 'Three Phase AC', 'ChargeMode': '3', 'ChargePointStatus': 'In service', 'TetheredCable': '0', 'Information': None, 'Validated': '0', 'Status': False, 'LastUpdatedAt': None}, {'ConnectorId': '2', 'ConnectorType': 'Type 2 Mennekes (IEC62196)', 'RatedOutputkW': '22.0', 'RatedOutputVoltage': '400', 'RatedOutputCurrent': '32', 'ChargeMethod': 'Three Phase AC', 'ChargeMode': '3', 'ChargePointStatus': 'In service', 'TetheredCable': '0', 'Information': None, 'Validated': '0', 'Status': False, 'LastUpdatedAt': None}]",2,8,881958052dfffff
147,65e4de665ae5d9854e5d5d92,5c38e19a910657ec18a4115b6888b2b0,The Parade Car Park,2021-03-16 10:41:06,-2.584056,51.538861,"[{'ConnectorId': '1', 'ConnectorType': 'Type 2 Mennekes (IEC62196)', 'RatedOutputkW': '22.0', 'RatedOutputVoltage': '400', 'RatedOutputCurrent': '32', 'ChargeMethod': 'Three Phase AC', 'ChargeMode': '3', 'ChargePointStatus': 'In service', 'TetheredCable': '0', 'Information': None, 'Validated': '0', 'Status': False, 'LastUpdatedAt': None}, {'ConnectorId': '2', 'ConnectorType': 'Type 2 Mennekes (IEC62196)', 'RatedOutputkW': '22.0', 'RatedOutputVoltage': '400', 'RatedOutputCurrent': '32', 'ChargeMethod': 'Three Phase AC', 'ChargeMode': '3', 'ChargePointStatus': 'In service', 'TetheredCable': '0', 'Information': None, 'Validated': '0', 'Status': False, 'LastUpdatedAt': None}]",2,8,8819580cc1fffff
148,65e4de665ae5d9854e5d5d93,f9336428f089c76049388dd7ec23faea,Yate Shopping Centre,2021-03-16 10:41:06,-2.416278,51.541444,"[{'ConnectorId': '1', 'ConnectorType': 'JEVS G105 (CHAdeMO) DC', 'RatedOutputkW': '50.0', 'RatedOutputVoltage': '400', 'RatedOutputCurrent': '125', 'ChargeMethod': 'DC', 'ChargeMode': '4', 'ChargePointStatus': 'In service', 'TetheredCable': '1', 'Information': '', 'Validated': '0', 'Status': False, 'LastUpdatedAt': None}, {'ConnectorId': '2', 'ConnectorType': 'CCS Type 2 Combo (IEC62196)', 'RatedOutputkW': '50.0', 'RatedOutputVoltage': '400', 'RatedOutputCurrent': '125', 'ChargeMethod': 'DC', 'ChargeMode': '4', 'ChargePointStatus': 'In service', 'TetheredCable': '1', 'Information': '', 'Validated': '0', 'Status': False, 'LastUpdatedAt': None}, {'ConnectorId': '3', 'ConnectorType': 'Type 2 Mennekes (IEC62196)', 'RatedOutputkW': '43.0', 'RatedOutputVoltage': '400', 'RatedOutputCurrent': '63', 'ChargeMethod': 'Three Phase AC', 'ChargeMode': '3', 'ChargePointStatus': 'In service', 'TetheredCable': '1', 'Information': '', 'Validated': '0', 'Status': False, 'LastUpdatedAt': None}]",3,8,88195805d3fffff
149,65e4de665ae5d9854e5d5d94,203dee601281a58f747dc0f7be8dd7e2,Yate Shopping Centre,2021-03-16 10:41:07,-2.416278,51.541444,"[{'ConnectorId': '1', 'ConnectorType': 'Type 2 Mennekes (IEC62196)', 'RatedOutputkW': '22.0', 'RatedOutputVoltage': '400', 'RatedOutputCurrent': '32', 'ChargeMethod': 'Three Phase AC', 'ChargeMode': '3', 'ChargePointStatus': 'In service', 'TetheredCable': '0', 'Information': None, 'Validated': '0', 'Status': False, 'LastUpdatedAt': None}, {'ConnectorId': '2', 'ConnectorType': 'Type 2 Mennekes (IEC62196)', 'RatedOutputkW': '22.0', 'RatedOutputVoltage': '400', 'RatedOutputCurrent': '32', 'ChargeMethod': 'Three Phase AC', 'ChargeMode': '3', 'ChargePointStatus': 'In service', 'TetheredCable': '0', 'Information': None, 'Validated': '0', 'Status': False, 'LastUpdatedAt': None}]",2,8,88195805d3fffff
150,65e4de665ae5d9854e5d5d95,74b3b02c0bb7d3a30f67882c3c64ff6a,Horfield Leisure Centre,2021-04-12 10:54:35,-2.584722,51.493801,"[{'ConnectorId': '1', 'ConnectorType': 'Type 2 Mennekes (IEC62196)', 'RatedOutputkW': '22.0', 'RatedOutputVoltage': '400', 'RatedOutputCurrent': '32', 'ChargeMethod': 'Three Phase AC', 'ChargeMode': '3', 'ChargePointStatus': 'In service', 'TetheredCable': '0', 'Information': '', 'Validated': '0', 'Status': False, 'LastUpdatedAt': None}, {'ConnectorId': '2', 'ConnectorType': 'Type 2 Mennekes (IEC62196)', 'RatedOutputkW': '22.0', 'RatedOutputVoltage': '400', 'RatedOutputCurrent': '32', 'ChargeMethod': 'Three Phase AC', 'ChargeMode': '3', 'ChargePointStatus': 'In service', 'TetheredCable': '0', 'Information': '', 'Validated': '0', 'Status': False, 'LastUpdatedAt': None}]",2,8,8819580c97fffff
151,65e4de665ae5d9854e5d5d96,240dd8ff673662ec6cc3ae1224b7c408,Horfield Leisure Centre,2021-06-01 15:57:08,-2.584722,51.493801,"[{'ConnectorId': '1', 'ConnectorType': 'Type 2 Mennekes (IEC62196)', 'RatedOutputkW': '22.0', 'RatedOutputVoltage': '400', 'RatedOutputCurrent': '32', 'ChargeMethod': 'Three Phase AC', 'ChargeMode': '3', 'ChargePointStatus': 'In service', 'TetheredCable': '0', 'Information': None, 'Validated': '0', 'Status': False, 'LastUpdatedAt': None}, {'ConnectorId': '2', 'ConnectorType': 'Type 2 Mennekes (IEC62196)', 'RatedOutputkW': '22.0', 'RatedOutputVoltage': '400', 'RatedOutputCurrent': '32', 'ChargeMethod': 'Three Phase AC', 'ChargeMode': '3', 'ChargePointStatus': 'In service', 'TetheredCable': '0', 'Information': None, 'Validated': '0', 'Status': False, 'LastUpdatedAt': None}]",2,8,8819580c97fffff
152,65e4de665ae5d9854e5d5d97,c9ee2cb539ad0b4dfe79ccbc8d3f7fbe,The Aztec Centre,2021-06-01 15:57:13,-2.572566,51.542540,"[{'ConnectorId': '1', 'ConnectorType': 'Type 2 Mennekes (IEC62196)', 'RatedOutputkW': '22.0', 'RatedOutputVoltage': '400', 'RatedOutputCurrent': '32', 'ChargeMethod': 'Three Phase AC', 'ChargeMode': '3', 'ChargePointStatus': 'In service', 'TetheredCable': '0', 'Information': None, 'Validated': '0', 'Status': False, 'LastUpdatedAt': None}, {'ConnectorId': '2', 'ConnectorType': 'Type 2 Mennekes (IEC62196)', 'RatedOutputkW': '22.0', 'RatedOutputVoltage': '400', 'RatedOutputCurrent': '32', 'ChargeMethod': 'Three Phase AC', 'ChargeMode': '3', 'ChargePointStatus': 'In service', 'TetheredCable': '0', 'Information': None, 'Validated': '0', 'Status': False, 'LastUpdatedAt': None}]",2,8,8819580cc9fffff
153,65e4de665ae5d9854e5d5d98,15fa0a043a4d41a380d9c2924c65e461,Premier Inn Cribbs Causeway,2022-01-06 12:07:51,-2.615222,51.523281,"[{'ConnectorId': '1', 'ConnectorType': 'JEVS G105 (CHAdeMO) DC', 'RatedOutputkW': '50.0', 'RatedOutputVoltage': '400', 'RatedOutputCurrent': '125', 'ChargeMethod': 'DC', 'ChargeMode': '4', 'ChargePointStatus': 'In service', 'TetheredCable': '1', 'Information': '', 'Validated': '0', 'Status': False, 'LastUpdatedAt': None}, {'ConnectorId': '2', 'ConnectorType': 'CCS Type 2 Combo (IEC62196)', 'RatedOutputkW': '50.0', 'RatedOutputVoltage': '400', 'RatedOutputCurrent': '125', 'ChargeMethod': 'DC', 'ChargeMode': '4', 'ChargePointStatus': 'In service', 'TetheredCable': '1', 'Information': '', 'Validated': '0', 'Status': False, 'LastUpdatedAt': None}, {'ConnectorId': '3', 'ConnectorType': 'Type 2 Mennekes (IEC62196)', 'RatedOutputkW': '22.0', 'RatedOutputVoltage': '400', 'RatedOutputCurrent': '32', 'ChargeMethod': 'Three Phase AC', 'ChargeMode': '3', 'ChargePointStatus': 'In service', 'TetheredCable': '0', 'Information': '', 'Validated': '0', 'Status': False, 'LastUpdatedAt': None}]",3,8,8819580ca9fffff
154,65e4de665ae5d9854e5d5d99,8e41bc3a65adf0140657739b80141e54,Premier Inn Cribbs Causeway,2022-01-06 12:15:54,-2.615222,51.523281,"[{'ConnectorId': '1', 'ConnectorType': 'JEVS G105 (CHAdeMO) DC', 'RatedOutputkW': '50.0', 'RatedOutputVoltage': '400', 'RatedOutputCurrent': '125', 'ChargeMethod': 'DC', 'ChargeMode': '4', 'ChargePointStatus': 'In service', 'TetheredCable': '1', 'Information': '', 'Validated': '0', 'Status': False, 'LastUpdatedAt': None}, {'ConnectorId': '2', 'ConnectorType': 'CCS Type 2 Combo (IEC62196)', 'RatedOutputkW': '50.0', 'RatedOutputVoltage': '400', 'RatedOutputCurrent': '125', 'ChargeMethod': 'DC', 'ChargeMode': '4', 'ChargePointStatus': 'In service', 'TetheredCable': '1', 'Information': '', 'Validated': '0', 'Status': False, 'LastUpdatedAt': None}, {'ConnectorId': '3', 'ConnectorType': 'Type 2 Mennekes (IEC62196)', 'RatedOutputkW': '22.0', 'RatedOutputVoltage': '400', 'RatedOutputCurrent': '32', 'ChargeMethod': 'Three Phase AC', 'ChargeMode': '3', 'ChargePointStatus': 'In service', 'TetheredCable': '0', 'Information': '', 'Validated': '0', 'Status': False, 'LastUpdatedAt': None}]",3,8,8819580ca9fffff
155,65e4de665ae5d9854e5d5d9b,130007db6a7a425ceaba33cfe89e38da,	Page Road Short Stay Car Park,2022-07-06 07:41:54,-2.509319,51.480552,"[{'ConnectorId': '1', 'ConnectorType': 'Type 2 Mennekes (IEC62196)', 'RatedOutputkW': '22.0', 'RatedOutputVoltage': '400', 'RatedOutputCurrent': '32', 'ChargeMethod': 'Three Phase AC', 'ChargeMode': '3', 'ChargePointStatus': 'In service', 'TetheredCable': '0', 'Information': '', 'Validated': '0', 'Status': False, 'LastUpdatedAt': None}, {'ConnectorId': '2', 'ConnectorType': 'Type 2 Mennekes (IEC62196)', 'RatedOutputkW': '22.0', 'RatedOutputVoltage': '400', 'RatedOutputCurrent': '32', 'ChargeMethod': 'Three Phase AC', 'ChargeMode': '3', 'ChargePointStatus': 'In service', 'TetheredCable': '0', 'Information': '', 'Validated': '0', 'Status': False, 'LastUpdatedAt': None}]",2,8,8819583b33fffff
156,65e4de665ae5d9854e5d5da7,663234dbab46dd33830eb04df2e506d1,Revive_BCC,2022-12-16 15:58:39,-2.598996,51.462379,"[{'ConnectorId': '1', 'ConnectorType': 'Type 2 Mennekes (IEC62196)', 'RatedOutputkW': '22.0', 'RatedOutputVoltage': '400', 'RatedOutputCurrent': '32', 'ChargeMethod': 'Three Phase AC', 'ChargeMode': '3', 'ChargePointStatus': 'In service', 'TetheredCable': '0', 'Information': None, 'Validated': '0', 'Status': False, 'LastUpdatedAt': None}, {'ConnectorId': '2', 'ConnectorType': 'Type 2 Mennekes (IEC62196)', 'RatedOutputkW': '22.0', 'RatedOutputVoltage': '400', 'RatedOutputCurrent': '32', 'ChargeMethod': 'Three Phase AC', 'ChargeMode': '3', 'ChargePointStatus': 'In service', 'TetheredCable': '0', 'Information': None, 'Validated': '0', 'Status': False, 'LastUpdatedAt': None}]",2,8,8819583921fffff
157,65e4de665ae5d9854e5d5da9,963e82893dbdc1ab86670eaef29f43a2,Revive_BCC,2022-12-16 15:58:39,-2.598996,51.462379,"[{'ConnectorId': '1', 'ConnectorType': 'Type 2 Mennekes (IEC62196)', 'RatedOutputkW': '7.0', 'RatedOutputVoltage': '230', 'RatedOutputCurrent': '32', 'ChargeMethod': 'Single Phase AC', 'ChargeMode': '3', 'ChargePointStatus': 'In service', 'TetheredCable': '0', 'Information': None, 'Validated': '0', 'Status': False, 'LastUpdatedAt': None}, {'ConnectorId': '2', 'ConnectorType': 'Type 2 Mennekes (IEC62196)', 'RatedOutputkW': '7.0', 'RatedOutputVoltage': '230', 'RatedOutputCurrent': '32', 'ChargeMethod': 'Single Phase AC', 'ChargeMode': '3', 'ChargePointStatus': 'In service', 'TetheredCable': '0', 'Information': None, 'Validated': '0', 'Status': False, 'LastUpdatedAt': None}]",2,8,8819583921fffff
158,65e4de665ae5d9854e5d5dab,fa42af438e58b799189dd26386f5870f,Revive_BCC,2022-12-16 15:58:39,-2.598996,51.462381,"[{'ConnectorId': '1', 'ConnectorType': 'JEVS G105 (CHAdeMO) DC', 'RatedOutputkW': '50.0', 'RatedOutputVoltage': '400', 'RatedOutputCurrent': '125', 'ChargeMethod': 'DC', 'ChargeMode': '4', 'ChargePointStatus': 'In service', 'TetheredCable': '1', 'Information': None, 'Validated': '0', 'Status': False, 'LastUpdatedAt': None}, {'ConnectorId': '2', 'ConnectorType': 'CCS Type 2 Combo (IEC62196)', 'RatedOutputkW': '50.0', 'RatedOutputVoltage': '400', 'RatedOutputCurrent': '125', 'ChargeMethod': 'DC', 'ChargeMode': '4', 'ChargePointStatus': 'In service', 'TetheredCable': '1', 'Information': None, 'Validated': '0', 'Status': False, 'LastUpdatedAt': None}, {'ConnectorId': '3', 'ConnectorType': 'Type 2 Mennekes (IEC62196)', 'RatedOutputkW': '22.0', 'RatedOutputVoltage': '400', 'RatedOutputCurrent': '32', 'ChargeMethod': 'Three Phase AC', 'ChargeMode': '3', 'ChargePointStatus': 'In service', 'TetheredCable': '0', 'Information': None, 'Validated': '0', 'Status': False, 'LastUpdatedAt': None}]",3,8,8819583921fffff
159,65e4de665ae5d9854e5d5dac,026e4ab9d68f3537b91f1930471a999c,Revive_BCC_02,2022-12-16 15:58:39,-2.581583,51.409672,"[{'ConnectorId': '1', 'ConnectorType': 'Type 2 Mennekes (IEC62196)', 'RatedOutputkW': '22.0', 'RatedOutputVoltage': '400', 'RatedOutputCurrent': '32', 'ChargeMethod': 'Three Phase AC', 'ChargeMode': '3', 'ChargePointStatus': 'In service', 'TetheredCable': '0', 'Information': None, 'Validated': '0', 'Status': False, 'LastUpdatedAt': None}, {'ConnectorId': '2', 'ConnectorType': 'Type 2 Mennekes (IEC62196)', 'RatedOutputkW': '22.0', 'RatedOutputVoltage': '400', 'RatedOutputCurrent': '32', 'ChargeMethod': 'Three Phase AC', 'ChargeMode': '3', 'ChargePointStatus': 'In service', 'TetheredCable': '0', 'Information': None, 'Validated': '0', 'Status': False, 'LastUpdatedAt': None}]",2,8,88195839a5fffff
160,65e4de665ae5d9854e5d5dad,569ecf915c058ef742476b420dd955a0,Revive_NSC,2022-12-16 15:58:39,-2.501010,51.462349,"[{'ConnectorId': '1', 'ConnectorType': 'Type 2 Mennekes (IEC62196)', 'RatedOutputkW': '22.0', 'RatedOutputVoltage': '400', 'RatedOutputCurrent': '32', 'ChargeMethod': 'Three Phase AC', 'ChargeMode': '3', 'ChargePointStatus': 'In service', 'TetheredCable': '0', 'Information': None, 'Validated': '0', 'Status': False, 'LastUpdatedAt': None}, {'ConnectorId': '2', 'ConnectorType': 'Type 2 Mennekes (IEC62196)', 'RatedOutputkW': '22.0', 'RatedOutputVoltage': '400', 'RatedOutputCurrent': '32', 'ChargeMethod': 'Three Phase AC', 'ChargeMode': '3', 'ChargePointStatus': 'In service', 'TetheredCable': '0', 'Information': None, 'Validated': '0', 'Status': False, 'LastUpdatedAt': None}]",2,8,8819583867fffff
161,65e4de665ae5d9854e5d5dc9,e5d26dd64199d2126033f64cd6cc94b5,Revive_SGC,2022-12-16 15:58:41,-2.485488,51.483509,"[{'ConnectorId': '1', 'ConnectorType': 'Type 2 Mennekes (IEC62196)', 'RatedOutputkW': '22.0', 'RatedOutputVoltage': '400', 'RatedOutputCurrent': '32', 'ChargeMethod': 'Three Phase AC', 'ChargeMode': '3', 'ChargePointStatus': 'In service', 'TetheredCable': '0', 'Information': None, 'Validated': '0', 'Status': False, 'LastUpdatedAt': None}, {'ConnectorId': '2', 'ConnectorType': 'Type 2 Mennekes (IEC62196)', 'RatedOutputkW': '22.0', 'RatedOutputVoltage': '400', 'RatedOutputCurrent': '32', 'ChargeMethod': 'Three Phase AC', 'ChargeMode': '3', 'ChargePointStatus': 'In service', 'TetheredCable': '0', 'Information': None, 'Validated': '0', 'Status': False, 'LastUpdatedAt': None}]",2,8,8819583b13fffff
162,65e4de665ae5d9854e5d5dcf,2e1a01c35b665e60ab500263d6e3b19d,"Bridge Road, Leigh Woods",2023-03-17 15:14:25,-2.631740,51.452930,"[{'ConnectorId': '1', 'ConnectorType': 'Type 2 Mennekes (IEC62196)', 'RatedOutputkW': '22.0', 'RatedOutputVoltage': '400', 'RatedOutputCurrent': '32', 'ChargeMethod': 'Three Phase AC', 'ChargeMode': '3', 'ChargePointStatus': 'In service', 'TetheredCable': '0', 'Information': '', 'Validated': '0', 'Status': False, 'LastUpdatedAt': None}, {'ConnectorId': '2', 'ConnectorType': 'Type 2 Mennekes (IEC62196)', 'RatedOutputkW': '22.0', 'RatedOutputVoltage': '400', 'RatedOutputCurrent': '32', 'ChargeMethod': 'Three Phase AC', 'ChargeMode': '3', 'ChargePointStatus': 'In service', 'TetheredCable': '0', 'Information': '', 'Validated': '0', 'Status': False, 'LastUpdatedAt': None}]",2,8,8819587617fffff
